file,sheet,window_id,start_time,end_time,window_center_time,class_label,predicted_group,expected_family,expected_match,transition_phase,seal_label,heat_source_inferred,hole_time,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise,transition_score,transition_rank_pct,cooling_response_flag
2026-03-14 174006_unseal_heated,Serial Data Log,W0030,2026-03-15 22:00:00,2026-03-16 00:00:00,2026-03-15 23:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.294957983193285,0.022355902022062342,0.03340227305995917,25.48890756302521,0.02851671873481695,0.0429139185741335,60.51042016806723,0.017821856605103957,-0.004968169490275487,84.32193277310927,0.15255605977622744,-0.26301401123893997,20.779053465344376,0.024788689201545068,0.03528149531343737,19.956710155814616,0.019544270355552635,-0.014182430811777972,6.806050420168064,0.017955617948810603,-0.009511645514169949,0.8223433095297566,0.03560896061807813,0.049463926125209855,32.27762711864407,32.312,0.03437288135592809,25.466610169491528,25.51083333333333,0.044223163841802915,60.51237288135593,60.508500000000005,-0.0038728813559245623,84.45372881355931,84.19233333333334,-0.26139548022597126,20.76053236473986,20.797265880938824,0.03673351619896437,19.962929045345575,19.950594914442515,-0.012334130903060014,6.811016949152543,6.801166666666668,-0.009850282485874828,0.7976033193942847,0.8466709664963038,0.04906764710201905,0.029593977452274225,0.029718474490498945,0.034360940726226225,0.025929422776007613,0.07000000000000028,0.08999999999999986,-0.00999999999999801,0.07410943077604415,0.7769090340106803,0.14495057085686025,-0.28024090714857175,0.0,1.0,0.7058823529411765,0.03386723163841765,0.03386723163841765,-0.0045310734463299696,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0031,2026-03-15 23:00:00,2026-03-16 01:00:00,2026-03-16 00:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.32327731092438,0.018781041815902233,0.022854119973360194,25.527142857142856,0.022890411623863394,0.03154946486015606,60.50252100840335,0.018190074001907714,-0.01255427399663818,84.06756302521009,0.14200719954627047,-0.24453657404499166,20.807713846178345,0.021048616401288273,0.021020349706520995,19.939245909316764,0.02160926826471216,-0.022708851486302847,6.796134453781512,0.019049856251847765,-0.00869534488679771,0.8684679368615856,0.033833325299980344,0.043729201192824974,32.31203389830508,32.334333333333326,0.02229943502824483,25.511525423728816,25.542499999999997,0.03097457627118061,60.50813559322034,60.497,-0.01113559322033808,84.19084745762713,83.94633333333333,-0.2445141242938007,20.79717829032593,20.818073809433233,0.020895519107302363,19.95101758274047,19.927670430450117,-0.023347152290352113,6.800508474576272,6.791833333333335,-0.008675141242937556,0.8461607075854596,0.8904033789831097,0.044242671397650146,0.031044890244615684,0.017241236065755547,0.027813262576465825,0.014288287826660074,0.05000000000000426,0.0799999999999983,-0.03999999999999915,0.04168691296622029,0.5975744909792601,0.3918235802423591,-0.25798796417603354,0.0,1.0,0.9831932773109243,0.02229943502824483,0.02229943502824483,-0.01113559322033808,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0032,2026-03-16 00:00:00,2026-03-16 02:00:00,2026-03-16 01:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.33683333333334,0.014608811277677127,0.006757609617727055,25.555,0.0194028500029063,0.02507649103723895,60.492000000000004,0.01981426360016509,-0.009357276597310511,83.83516666666668,0.1299449355477535,-0.22193610835881233,20.819124448214026,0.018180679897655264,0.004272292674773705,19.91522632416197,0.021000374153898386,-0.024707085268376283,6.781833333333336,0.022000127323288213,-0.018318881419498025,0.90389812405205,0.029414869086628617,0.028979377943153226,32.334333333333326,32.33933333333333,0.005000000000002558,25.542499999999997,25.567499999999992,0.024999999999995026,60.497,60.486999999999995,-0.010000000000005116,83.94633333333333,83.72399999999999,-0.2223333333333386,20.818073809433233,20.82017508699482,0.002101277561585846,19.927670430450117,19.90278221787383,-0.02488821257628615,6.791833333333335,6.771833333333336,-0.019999999999998685,0.8904033789831097,0.9173928691209902,0.026989490137880434,0.017241236065755547,0.006834787962070438,0.014288287826660074,0.007294481260661477,0.00999999999999801,0.029999999999997584,-0.05000000000000426,-0.006119288011127821,0.186772607969004,0.26227426116525365,-0.12268389495394874,0.0,1.0,1.0,0.005000000000002558,0.005000000000002558,-0.010000000000005116,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0033,2026-03-16 01:00:00,2026-03-16 03:00:00,2026-03-16 02:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.34008333333334,0.01368897202795274,0.00046869644294102403,25.5845,0.03725564646167526,0.027513821793536456,60.47741666666668,0.022990529045028567,-0.01607958393067315,83.59941666666667,0.15129855749940438,-0.23563649331367847,20.817708761656316,0.017530410981922845,-0.005012865649845424,19.89210407205826,0.02949878754594598,-0.025366643665153767,6.755583333333336,0.035875504466534355,-0.027045125350584155,0.9256046895980581,0.031140409940515625,0.020353778015307165,32.33933333333333,32.34083333333333,0.0015000000000000568,25.567499999999992,25.60149999999999,0.03399999999999892,60.486999999999995,60.467833333333324,-0.01916666666667055,83.72399999999999,83.47483333333331,-0.24916666666668164,20.82017508699482,20.815242436317817,-0.004932650677002215,19.90278221787383,19.88142592624269,-0.021356291631139612,6.771833333333336,6.739333333333334,-0.032500000000002416,0.9173928691209902,0.9338165100751261,0.016423640954135954,0.006834787962070438,-0.011945620452137203,0.007294481260661477,-0.017748525633574937,-0.00999999999999801,0.019999999999999574,-0.01999999999999602,-0.017976198703081536,0.28267071748489664,0.471136316755076,0.2008878853368734,0.0,1.0,0.9916666666666667,0.0015000000000000568,0.0015000000000000568,-0.01916666666665634,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0034,2026-03-16 02:00:00,2026-03-16 04:00:00,2026-03-16 03:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.33375,0.01614339628756891,-0.014682394418045558,25.59033333333333,0.03500140053220314,-0.01949254135544771,60.469416666666675,0.021897232599536142,-0.0015763388678913539,83.40525,0.10732783751610048,-0.14850686603576962,20.80793516087704,0.020265969441859974,-0.016817611436927362,19.85243403222776,0.041664572723803354,-0.05703759520580114,6.7434166666666675,0.032603959993886614,0.004810146937408487,0.955501128649282,0.037567700806253226,0.040219983768864015,32.34083333333333,32.32666666666666,-0.014166666666667993,25.60149999999999,25.579166666666662,-0.022333333333328653,60.467833333333324,60.471,0.003166666666672313,83.47483333333331,83.33566666666665,-0.13916666666665378,20.815242436317817,20.800627885436267,-0.014614550881550059,19.88142592624269,19.823442138212826,-0.05798378802986548,6.739333333333334,6.747500000000002,0.008166666666668654,0.9338165100751261,0.9771857472234383,0.0433692371483122,-0.011945620452137203,-0.02069642194683072,-0.017748525633574937,-0.029279574616329504,-0.030000000000001137,-0.00999999999999801,0.0,-0.033260093700299365,0.37403366923667924,0.2044092893316413,0.43542014649090605,0.0,1.0,0.9916666666666667,-0.014166666666667993,-0.014166666666667993,0.0031666666666652077,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0035,2026-03-16 03:00:00,2026-03-16 05:00:00,2026-03-16 04:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.318999999999996,0.014973365709562567,-0.01608684187469753,25.571666666666665,0.015247721049353225,-0.016241720900210567,60.46683333333335,0.02074184393046669,-0.009075028107054845,83.26183333333334,0.08919795126461044,-0.150882174982101,20.790700780744707,0.020093439711773874,-0.02094457507838729,19.797558742242163,0.03452314391086725,-0.05390899246772474,6.747333333333335,0.017331824972078996,0.00015487902550735837,0.9931420385025416,0.02945106554840397,0.032964417389336816,32.32666666666666,32.31133333333333,-0.015333333333330756,25.579166666666662,25.56416666666666,-0.015000000000000568,60.471,60.46266666666666,-0.008333333333339965,83.33566666666665,83.188,-0.14766666666665174,20.800627885436267,20.78077367605314,-0.01985420938312643,19.823442138212826,19.771675346271493,-0.05176679194133271,6.747500000000002,6.747166666666668,-0.0003333333333346289,0.9771857472234383,1.0090983297816447,0.03191258255820639,-0.02069642194683072,-0.016005356739660668,-0.029279574616329504,-0.019159412431774443,-0.05000000000000426,-0.019999999999999574,-0.060000000000002274,-0.07603575034098498,0.3423037186021392,0.26160626897248757,0.5248957577306749,0.0,1.0,1.0,-0.015333333333330756,-0.015333333333330756,-0.00833333333333286,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0036,2026-03-16 04:00:00,2026-03-16 06:00:00,2026-03-16 05:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.303666666666665,0.015660973994058972,-0.01601402447485914,25.558583333333335,0.014569210848975394,-0.014120305410388494,60.459666666666664,0.019443230587694333,-0.0036627359029417343,83.11774999999999,0.08353998187352277,-0.1414466816712281,20.771257591766233,0.019228014784477696,-0.018982620246225157,19.748800418659666,0.03205433462783665,-0.04924323174108883,6.745083333333334,0.017916511952950867,-0.001893719064462469,1.0224571731065626,0.028366346792463238,0.030260611494866904,32.31133333333333,32.296,-0.015333333333330756,25.56416666666666,25.552999999999997,-0.011166666666664327,60.46266666666666,60.45666666666666,-0.005999999999993122,83.188,83.04749999999999,-0.14050000000001717,20.78077367605314,20.76174150747932,-0.019032168573819064,19.771675346271493,19.725925491047835,-0.04574985522365793,6.747166666666668,6.743,-0.004166666666667318,1.0090983297816447,1.03581601643148,0.026717686649835315,-0.016005356739660668,-0.020104561613762117,-0.019159412431774443,-0.018504838676910516,-0.05000000000000426,-0.019999999999999574,-0.020000000000003126,-0.06215271330977501,0.29917997126074936,0.11749174915493202,0.48069743778416757,0.0,1.0,1.0,-0.015333333333337862,-0.015333333333337862,-0.006000000000000227,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0037,2026-03-16 05:00:00,2026-03-16 07:00:00,2026-03-16 06:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.28399999999999,0.019333429923451665,-0.023921855298303873,25.540416666666662,0.019677903545732525,-0.024661147663945428,60.45650000000001,0.0178061456674204,-0.000167221911501249,82.98408333333333,0.0752530278944498,-0.12631010960547753,20.74841457829862,0.022418115645781552,-0.0265080625743272,19.696969706114626,0.036946038967643396,-0.057228128229451794,6.743583333333335,0.019864914949184853,0.0007392923656432498,1.0514448721839926,0.03016561212755626,0.03072006565512311,32.296,32.272000000000006,-0.023999999999993804,25.552999999999997,25.52783333333333,-0.025166666666667226,60.45666666666666,60.45633333333333,-0.000333333333330188,83.04749999999999,82.92066666666666,-0.12683333333332314,20.76174150747932,20.735087649117915,-0.026653858361406435,19.725925491047835,19.66801392118142,-0.0579115698664161,6.743,6.744166666666668,0.0011666666666680925,1.03581601643148,1.067073727936505,0.03125771150502499,-0.020104561613762117,-0.027302048450057476,-0.018504838676910516,-0.033670281005393134,-0.03999999999999915,-0.04999999999999716,-0.00999999999999801,-0.04761865318582892,0.4815282777369241,0.006992524635518206,0.5780895404602225,0.0,1.0,1.0,-0.023999999999993804,-0.023999999999993804,-0.0003333333333372934,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0038,2026-03-16 06:00:00,2026-03-16 08:00:00,2026-03-16 07:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.260666666666665,0.01890859629918678,-0.02403785071389389,25.513333333333335,0.021196691248587685,-0.028899968437760014,60.45508333333334,0.018651867382724334,-0.0045317729979737174,82.86275,0.06881912109705675,-0.11397407952707163,20.722140416463343,0.022879699209140687,-0.028105163146953525,19.63831149139469,0.037544259324496176,-0.058849542299907465,6.747333333333334,0.018367551463891275,0.004862117723874196,1.0838289250686572,0.028328464286974452,0.030744379152947424,32.272000000000006,32.24933333333333,-0.022666666666673052,25.52783333333333,25.498833333333334,-0.028999999999996362,60.45633333333333,60.45383333333332,-0.002500000000011937,82.92066666666666,82.80483333333335,-0.11583333333331325,20.735087649117915,20.70919318380876,-0.025894465309153958,19.66801392118142,19.608609061607954,-0.05940485957346553,6.744166666666668,6.7505,0.0063333333333313035,1.067073727936505,1.1005841222008088,0.0335103942643038,-0.027302048450057476,-0.029008057793831667,-0.033670281005393134,-0.03581321517900749,-0.0899999999999963,-0.060000000000002274,-0.00999999999999801,-0.10281743401463928,0.585663878039046,0.16054113943992496,0.6580607478750469,0.0,1.0,1.0,-0.022666666666673052,-0.022666666666673052,-0.0024999999999977263,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0039,2026-03-16 07:00:00,2026-03-16 09:00:00,2026-03-16 08:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.23208333333333,0.024456987911496184,-0.03379149675383482,25.49,0.022899121116304266,-0.02260101504108309,60.447250000000004,0.021261180943824516,-0.013319909624047468,82.74408333333334,0.07692073660520858,-0.11385039883147656,20.68791332418074,0.029582718109014593,-0.041830618700779545,19.584521813809037,0.03436203233108762,-0.05178560997174892,6.742083333333334,0.02188187667021821,-0.011190481712759293,1.1033915103717018,0.02361028681876674,0.009954991270966546,32.24933333333333,32.21483333333334,-0.0344999999999942,25.498833333333334,25.48116666666667,-0.01766666666666339,60.45383333333332,60.44066666666666,-0.013166666666663218,82.80483333333335,82.68333333333334,-0.12150000000001171,20.70919318380876,20.666633464552717,-0.04255971925604385,19.608609061607954,19.560434566010112,-0.04817449559784137,6.7505,6.733666666666668,-0.0168333333333317,1.1005841222008088,1.1061988985425948,0.005614776341785976,-0.029008057793831667,-0.03408986947249702,-0.03581321517900749,-0.04318704073363055,-0.0800000000000054,-0.060000000000002274,0.010000000000005116,-0.08486789802203276,0.5746852221615761,0.4421406827626338,0.7370427629762267,0.0,1.0,1.0,-0.0344999999999942,-0.0344999999999942,-0.013166666666670324,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0040,2026-03-16 08:00:00,2026-03-16 10:00:00,2026-03-16 09:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.19958333333333,0.022692531379115637,-0.031334867306652636,25.467666666666666,0.02455429016009412,-0.024127122387934394,60.44791666666667,0.020778780115330027,0.008647965989560975,82.67675,0.045911176574488045,-0.009884633244469506,20.65231281979449,0.024533668948809005,-0.03156064408351207,19.544068071919103,0.027766196567151843,-0.028811225379493387,6.731916666666668,0.021510045858368874,-0.0072077449187091195,1.1082447478753896,0.025862635357475357,-0.002749418704021553,32.21483333333334,32.18433333333334,-0.03049999999999642,25.48116666666667,25.45416666666667,-0.027000000000001023,60.44066666666666,60.455166666666656,0.014499999999998181,82.68333333333334,82.67016666666665,-0.01316666666669164,20.666633464552717,20.63799217503627,-0.028641289516446733,19.560434566010112,19.52770157782809,-0.03273298818202264,6.733666666666668,6.730166666666665,-0.0035000000000033893,1.1061988985425948,1.1102905972081842,0.004091698665589449,-0.03408986947249702,-0.03350921584429039,-0.04318704073363055,-0.03740477373549242,-0.03999999999999915,-0.019999999999999574,-0.030000000000001137,-0.054286679229569756,0.5879246668498003,0.2597481855557576,0.5167203306770703,0.0,1.0,1.0,-0.030500000000003524,-0.030500000000003524,0.014499999999998181,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0041,2026-03-16 09:00:00,2026-03-16 11:00:00,2026-03-16 10:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.197250000000004,0.028044457503019378,0.027404401602012237,25.508,0.07418577634401806,0.11071686945940909,60.46275000000001,0.022075595864508538,0.015436792454848655,82.78324999999998,0.13216467001434198,0.21748558955727168,20.65482355020267,0.03478925876055655,0.03549723528229642,19.613840179429282,0.1118204911252374,0.17369790623462888,6.6892499999999995,0.05337614265795159,-0.08331246785739999,1.0409833707733918,0.08557980869272672,-0.13820067095232577,32.18433333333334,32.210166666666666,0.02583333333332405,25.45416666666667,25.561833333333333,0.10766666666666325,60.455166666666656,60.47033333333333,0.015166666666672768,82.67016666666665,82.89633333333333,0.2261666666666855,20.63799217503627,20.67165492536907,0.0336627503327982,19.52770157782809,19.69997878103047,0.1722772032023805,6.730166666666665,6.648333333333334,-0.08183333333333032,1.1102905972081842,0.9716761443385988,-0.1386144528695854,-0.03350921584429039,0.09774381772716478,-0.03740477373549242,0.11940527276587508,0.07000000000000028,0.23999999999999844,0.03999999999999915,0.09094430938042564,0.8269667503315876,0.4640821842760684,0.8213318019337383,0.0,1.0,1.0,0.025833333333331154,0.025833333333331154,0.015166666666665662,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0042,2026-03-16 10:00:00,2026-03-16 12:00:00,2026-03-16 11:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.30175,0.10781763704117596,0.18053196887671144,25.721749999999997,0.1844850316170835,0.31502773081569013,60.48383333333333,0.025476412994133016,0.02520444349255074,83.02658333333333,0.1497925502928945,0.2528194676559468,20.77774977485799,0.1243424204389519,0.20872456474228493,19.90963537998828,0.24055484824248122,0.4122242800511139,6.579999999999999,0.08015740816689165,-0.13449576193898186,0.8681143948697093,0.12030556218485508,-0.20349971530882544,32.210166666666666,32.39333333333333,0.18316666666666492,25.561833333333333,25.881666666666664,0.31983333333333164,60.47033333333333,60.49733333333334,0.02700000000000813,82.89633333333333,83.15683333333332,0.2604999999999933,20.67165492536907,20.883844624346917,0.21218969897784845,19.69997878103047,20.119291978946094,0.41931319791562416,6.648333333333334,6.511666666666667,-0.1366666666666676,0.9716761443385988,0.7645526454008196,-0.20712349893777926,0.09774381772716478,0.24769700890462226,0.11940527276587508,0.2774708290168833,0.3200000000000003,0.5799999999999983,0.00999999999999801,0.3586115514057511,0.9862418218712253,0.5867803764346136,0.9838170848993604,0.0,1.0,0.6083333333333333,0.18316666666666492,0.18316666666666492,0.02700000000000813,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0043,2026-03-16 11:00:00,2026-03-16 13:00:00,2026-03-16 12:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.528666666666666,0.1544245666295086,0.2651534430509953,26.05416666666667,0.1976312810495843,0.3384922460917955,60.484083333333345,0.02655249543838787,-0.024562127023935648,83.15725000000002,0.04794889611508778,0.009158366203141166,21.030641586662476,0.1679469934268662,0.28809497962945246,20.315073411212403,0.22581499554532258,0.38606049811136045,6.474500000000001,0.048608364601616716,-0.07333880304079514,0.7155681754500698,0.0651290676919976,-0.09796551848191268,32.39333333333333,32.664,0.2706666666666706,25.881666666666664,26.226666666666663,0.34499999999999886,60.49733333333334,60.470833333333324,-0.026500000000012847,83.15683333333332,83.15766666666666,0.0008333333333325754,20.883844624346917,21.177438548978035,0.2935939246311179,20.119291978946094,20.510854843478718,0.3915628645326237,6.511666666666667,6.437333333333333,-0.07433333333333358,0.7645526454008196,0.66658370549932,-0.09796893990149957,0.24769700890462226,0.2493702713297286,0.2774708290168833,0.26554391129751664,0.5,0.6700000000000017,-0.04999999999999716,0.5420632543683759,0.9918747188946699,0.25838846101361634,0.988225563918827,0.0,1.0,0.10833333333333334,0.2706666666666706,0.2706666666666706,-0.02650000000000574,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0044,2026-03-16 12:00:00,2026-03-16 14:00:00,2026-03-16 13:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.76658333333333,0.1200244781290056,0.20387010152138893,26.314666666666664,0.1074762692848227,0.1773385730464721,60.45333333333333,0.03010718480746396,-0.03603358858258685,83.08633333333334,0.08774421701199198,-0.14073476352521883,21.287203932210698,0.1285172886261254,0.21765793203850417,20.59416164044048,0.10454418099118012,0.16855197714323208,6.4519166666666665,0.028203815026922065,0.026531528474909916,0.6930422917702184,0.041427689605921386,0.04910595489526713,32.664,32.86916666666667,0.2051666666666705,26.226666666666663,26.402666666666672,0.17600000000000904,60.470833333333324,60.43583333333334,-0.03499999999998238,83.15766666666666,83.01500000000001,-0.14266666666664207,21.177438548978035,21.396969315443364,0.2195307664653292,20.510854843478718,20.677468437402247,0.16661359392352892,6.437333333333333,6.466500000000001,0.029166666666667673,0.66658370549932,0.7195008780411167,0.05291717254179673,0.2493702713297286,0.150755627349165,0.26554391129751664,0.15871085361277354,0.3999999999999986,0.41000000000000014,-0.07000000000000028,0.4270316479652436,0.9752709936927205,0.6920807111701656,0.9575183790327407,0.0,1.0,0.0,0.2051666666666634,0.2051666666666634,-0.03499999999999659,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0045,2026-03-16 13:00:00,2026-03-16 15:00:00,2026-03-16 14:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.928666666666665,0.0701371206015368,0.11693658930628206,26.43733333333334,0.042341813041633695,0.06843666818810133,60.41958333333332,0.027298408034764646,-0.030698227582792,82.93716666666666,0.08918099180722258,-0.14689415096354358,21.45890279001316,0.07379818110708515,0.1221389900556955,20.698018540457124,0.02942198040250444,0.04225602499347853,6.491333333333333,0.03429808366975294,0.048499921118187815,0.7608842495560334,0.05237674428452017,0.07988296506221189,32.86916666666667,32.988166666666665,0.11899999999999267,26.402666666666672,26.472,0.06933333333332925,60.43583333333334,60.40333333333333,-0.032500000000013074,83.01500000000001,82.85933333333334,-0.15566666666667572,21.396969315443364,21.520836264582947,0.12386694913958252,20.677468437402247,20.718568643512,0.0411002061097534,6.466500000000001,6.516166666666667,0.04966666666666608,0.7195008780411167,0.8022676210709501,0.08276674302983333,0.150755627349165,0.07076825152397993,0.15871085361277354,0.0752321529084621,0.23999999999999488,0.18000000000000327,-0.03999999999999915,0.25846522140371064,0.932017551449381,0.6608725200362856,0.8217472934670667,0.0,1.0,0.25833333333333336,0.11899999999999977,0.11899999999999977,-0.03250000000000597,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0046,2026-03-16 14:00:00,2026-03-16 16:00:00,2026-03-16 15:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.026250000000005,0.04765179196327172,0.0789083890117445,26.52116666666667,0.06367173341329994,0.10095840288061167,60.404083333333325,0.021203132531105933,0.002706776432950777,82.88533333333334,0.0470817871142462,0.05124953961881746,21.564642281896315,0.055725427399686694,0.09118732177619744,20.782030326399454,0.08375504645135491,0.12983162190566588,6.505083333333334,0.026694532009677224,-0.022050013868880013,0.7826119554968641,0.03937745051469713,-0.038644300129469795,32.988166666666665,33.06433333333333,0.0761666666666656,26.472,26.570333333333338,0.09833333333333627,60.40333333333333,60.40483333333332,0.0014999999999929514,82.85933333333334,82.91133333333333,0.0519999999999925,21.520836264582947,21.608448299209677,0.08761203462672995,20.718568643512,20.8454920092869,0.12692336577489982,6.516166666666667,6.494,-0.022166666666667112,0.8022676210709501,0.7629562899227781,-0.03931133114817198,0.07076825152397993,0.1035127964000528,0.0752321529084621,0.12860795393563823,0.1699999999999946,0.23999999999999844,-0.010000000000005116,0.19084569677841046,0.9248601407751352,0.305454935398194,0.9180547212955403,0.0,1.0,0.36666666666666664,0.07616666666667271,0.07616666666667271,0.0015000000000071623,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0047,2026-03-16 15:00:00,2026-03-16 17:00:00,2026-03-16 16:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.1495,0.0988067462739441,0.16692310231348914,26.691833333333328,0.1418069662826002,0.2414924551398239,60.418749999999996,0.02562045204568437,0.02726098241141585,82.99608333333335,0.09835022168984911,0.16634745617581628,21.71140108890098,0.11951233834144172,0.20182468767183157,21.008944237053115,0.1902079256522911,0.32444368386177386,6.457666666666666,0.046539643051383535,-0.0745693528263368,0.7024568518478708,0.07453183250796218,-0.12261899618994446,33.06433333333333,33.234666666666655,0.1703333333333248,26.570333333333338,26.813333333333336,0.24299999999999855,60.40483333333332,60.43266666666667,0.02783333333334781,82.91133333333333,83.08083333333336,0.16950000000002774,21.608448299209677,21.814353878592282,0.20590557938260545,20.8454920092869,21.17239646481932,0.3269044555324214,6.494,6.421333333333333,-0.07266666666666666,0.7629562899227781,0.6419574137729636,-0.12099887614981453,0.1035127964000528,0.21012641354570627,0.12860795393563823,0.2508624774258043,0.29999999999999716,0.4499999999999993,0.0799999999999983,0.3740700870241973,0.9886907256449219,0.6193441554257553,0.9877458376299345,0.0,1.0,0.10833333333333334,0.1703333333333248,0.1703333333333248,0.0278333333333336,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0048,2026-03-16 16:00:00,2026-03-16 18:00:00,2026-03-16 17:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.35883333333333,0.14456648223953925,0.24796415944881797,26.971916666666665,0.18366161720907925,0.3158087595267034,60.433166666666665,0.019531630598533023,0.003746035417168906,83.14150000000001,0.07275664513819104,0.1198046546031706,21.95872302749576,0.16883322218749833,0.28934087106894973,21.37608172369953,0.23573031000842443,0.40539166433060153,6.386916666666666,0.043536825585621074,-0.06784460007788233,0.5826413037962318,0.07189078809202466,-0.11605079326165707,33.234666666666655,33.483,0.24833333333334195,26.813333333333336,27.130499999999998,0.3171666666666617,60.43266666666667,60.43366666666666,0.000999999999990564,83.08083333333336,83.20216666666666,0.12133333333329688,21.814353878592282,22.103092176399237,0.2887382978069546,21.17239646481932,21.579766982579738,0.4073705177604161,6.421333333333333,6.352500000000001,-0.06883333333333219,0.6419574137729636,0.5233251938195002,-0.1186322199534634,0.21012641354570627,0.28357877188110725,0.2508624774258043,0.33142704740402285,0.5,0.6099999999999994,0.05000000000000426,0.5992448497192271,0.9930883721073134,0.14564858956169346,0.9912929574081117,0.0,1.0,0.0,0.24833333333333485,0.24833333333333485,0.0009999999999976694,0.0,,False
