file_name,case_label,end_time,status,score,delta_in_h,delta_ah_in,headroom_ratio,slow_shape_candidate,slow_shape_run_length
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 01:00:00,transition_weak,0.2565558225582835,-0.11699999999999022,-0.061322257420229676,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 01:10:00,transition_weak,1.0,-0.07200000000000273,-0.047174394771991146,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 01:20:00,transition_weak,1.0,-0.09099999999999397,-0.045872392110911875,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 01:30:00,transition_weak,1.0,-0.06199999999999761,-0.04855976856584476,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 01:40:00,transition_weak,1.0,-0.04899999999999238,-0.037739156133188345,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 01:50:00,transition_weak,1.0,-0.04399999999999693,-0.029720789697616823,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 02:00:00,transition_weak,0.2598366277546815,-0.03299999999998704,-0.02201596613188883,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 02:10:00,transition_weak,0.2039181647175905,-0.02400000000000091,-0.021869830576889626,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 02:20:00,transition_weak,0.2103518477208033,-0.0040000000000048885,-0.01740448584945753,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 02:30:00,transition_weak,0.22080846828936174,0.001999999999995339,-0.010393651517471625,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 02:40:00,transition_weak,0.20432962621424128,0.003999999999990678,-0.012915514717949605,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 02:50:00,transition_weak,0.19550253889318361,0.01300000000000523,-0.015035792936718195,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 03:00:00,transition_weak,0.21392432786501095,0.03499999999999659,0.0009363584426900218,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 03:10:00,transition_weak,0.18433759930557622,0.025000000000005684,-0.007752051737810461,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-24 03:20:00,transition_weak,0.21407240031139615,0.05700000000000216,-0.0016191762065584925,1.0,False,0
