file,sheet,window_id,start_time,end_time,window_center_time,n_samples,class_label,predicted_group,expected_family,expected_candidates,expected_match,transition_phase,device_id_manifest,initial_state,ext_humidity_level,in_humidity_level,heat_source,hole_time,updated_time,notes,image_path,csv_path,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise
2026-03-02 161335_seal_unheated,Serial Data Log,W0011,2026-03-03 02:00:00,2026-03-03 08:00:00,2026-03-03 05:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-03,,,,16.910777777777778,0.46357572999836405,-0.2664450294206367,17.509583333333335,0.42618354782246154,-0.24471613788745503,56.21388888888889,0.09665369874275963,-0.05463966998858182,83.50816666666667,0.5515584150720292,0.3170908854314916,8.090636681371933,0.23926315909130969,-0.13740036318255905,12.454256554338567,0.23536253350979336,-0.13485160701972196,-0.5988055555555556,0.04262900750694961,-0.02172889153318132,-4.363619872966633,0.014365992206410282,-0.002548756162837281,17.3095,16.512055555555555,-0.7974444444444444,17.876,17.143166666666666,-0.7328333333333354,56.29455555555556,56.13322222222223,-0.16133333333333155,83.03783333333334,83.97850000000001,0.9406666666666723,8.295965609916124,7.885307752827741,-0.410657857088383,12.656753163812498,12.25175994486464,-0.4049932189478582,-0.5664999999999998,-0.6311111111111114,-0.06461111111111162,-4.360787553896369,-4.366452192036897,-0.005664638140528311,-0.30540957729009444,-0.23171662817339933,-0.16085922513239506,-0.11726473754396842,-1.5800000000000018,-1.4800000000000004,-0.3499999999999943,-0.8209873792871143,0.9989394632423497,-0.9796840129120076,0.9983026577164208,0.0,1.0,0.0,-0.22516666666666652,-0.3198333333333352,-0.0451666666666668
2026-03-02 161335_seal_unheated,Serial Data Log,W0012,2026-03-03 03:00:00,2026-03-03 09:00:00,2026-03-03 06:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-03,,,,16.65463888888889,0.42258770761616876,-0.24288764186773,17.272972222222222,0.38822759787259153,-0.2230017564905136,56.15988888888888,0.09090378083025774,-0.0513452597420011,83.81897222222223,0.5214595963704748,0.29987863187774105,7.958973991139078,0.21527802922092545,-0.12365373770559594,12.324772616802248,0.21018922386964797,-0.12045022329482745,-0.6183333333333334,0.0400556715648676,-0.019885885377217347,-4.36579862566317,0.014623361314872962,-0.0032035144107685617,17.018333333333334,16.290944444444445,-0.7273888888888891,17.60511111111111,16.940833333333334,-0.6642777777777766,56.23738888888889,56.0823888888889,-0.15499999999998693,83.36844444444445,84.26950000000001,0.9010555555555584,8.144114477504242,7.773833504773913,-0.37028097273032934,12.503537416062029,12.146007817542467,-0.35752959851956234,-0.5867777777777777,-0.6498888888888891,-0.06311111111111134,-4.359422938557789,-4.372174312768551,-0.012751374210761668,-0.27663768716007414,-0.21222545699363357,-0.14277676654912955,-0.10616676302290154,-1.4600000000000009,-1.3399999999999999,-0.3200000000000003,-0.7462173514791255,0.9987082800841093,-0.9777282976232777,0.9979231999601195,0.0,1.0,0.0,-0.1993333333333318,-0.2913333333333341,-0.0451666666666668
2026-03-02 161335_seal_unheated,Serial Data Log,W0013,2026-03-03 04:00:00,2026-03-03 10:00:00,2026-03-03 07:00:00,343,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-03,,,,16.449883381924195,0.37247785496903074,-0.2247188593508147,17.08483965014577,0.3419721192628042,-0.20620759074680067,56.116472303207,0.08309142936641185,-0.048996492190155505,84.06868804664722,0.4782629070380773,0.2883102229649242,7.854893186684664,0.18785420997671948,-0.11327172754581406,12.222737220891,0.18131595124281594,-0.10915803346985241,-0.6349562682215746,0.03713317049412012,-0.018511268604012376,-4.367844034206335,0.015361019357262015,-0.004113694075961551,16.77239766081871,16.12924418604651,-0.6431534747722019,17.381637426900586,16.789767441860466,-0.5918699850401197,56.187017543859646,56.04633720930233,-0.14068033455731666,83.64842105263159,84.48651162790698,0.8380905752753876,8.017421739196429,7.693309567617737,-0.3241121715786921,12.379042790984593,12.067340404111905,-0.3117023868726889,-0.6092397660818715,-0.6605232558139538,-0.0512834897320823,-4.361621051788162,-4.374030836494171,-0.012409784706009397,-0.25213626782014587,-0.19653058077624122,-0.12876996098735238,-0.09757055185944342,-1.3000000000000007,-1.1799999999999997,-0.29999999999999716,-0.6580955015798908,0.9982403719112498,-0.9722654545815458,0.9971637314197016,0.0,1.0,0.0,-0.16113953488372346,-0.2623333333333342,-0.0358294573643434
2026-03-03 101220_seal_heated,Serial Data Log,W0001,2026-03-03 10:00:00,2026-03-03 16:00:00,2026-03-03 13:00:00,347,热源启动窗口,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-03,,,,26.514380403458212,3.729971463026304,2.1303359155053623,21.001066282420748,2.3153020162021587,1.356263862606966,55.33561959654178,1.080825981762032,-0.5715430452621548,84.36530259365995,1.7198093079092485,-0.9211036172511365,14.06606906407189,2.481991031721543,1.4532206757038602,15.537949325440385,1.7693776438578268,1.021316387527874,5.513314121037464,1.4940356264379762,0.7740720528984001,-1.4718802613684963,0.7575188455387909,0.43190428817598636,23.52843930635838,29.483160919540232,5.954721613181853,19.049132947976876,22.941781609195406,3.89264866121853,56.110867052023124,54.56482758620689,-1.5460394658162357,85.81485549132948,82.92408045977012,-2.8907750315593574,11.997088163814448,16.123159269500267,4.126071105685819,14.077467361579629,16.990037714796195,2.912570353216566,4.479306358381503,6.541379310344828,2.0620729519633247,-2.0803791977651813,-0.8668784452959301,1.2135007524692512,3.4929624894220566,1.2219351540389736,2.065274248068408,1.0143776770696713,15.24,7.620000000000001,-1.9500000000000028,9.88186528276491,0.9866342907608241,0.5993406705621442,0.9924836882004645,0.0,1.0,0.0,4.18053546099291,1.0931666666666686,-0.14483333333333093
2026-03-03 101220_seal_heated,Serial Data Log,W0002,2026-03-03 11:00:00,2026-03-03 17:00:00,2026-03-03 14:00:00,351,热源启动窗口,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-03,,,,28.177606837606838,2.7116063714250846,1.5638954826758218,22.025811965811965,1.9269381660994458,1.1117735457360416,54.88495726495727,0.604665136038061,-0.32704592397260634,83.65717948717948,2.136134364214485,-1.2446773782566523,15.200048279513064,2.029397468393139,1.1856444730409148,16.302456238146345,1.381552096086947,0.7826390284470041,6.151794871794871,0.7869945892548967,0.4521219369397823,-1.1024079586332796,0.6908255240012408,0.40300544459391,25.92577142857143,30.41664772727273,4.4908762987012985,20.4396,23.603011363636366,3.163411363636367,55.339371428571425,54.433125,-0.9062464285714285,85.55994285714287,81.76522727272727,-3.7947155844155986,13.476607816258387,16.913696467408343,3.4370886511499563,15.202427194139444,17.39623511713048,2.193807922991036,5.48617142857143,6.813636363636363,1.327464935064933,-1.7258193778810587,-0.48253864972213517,1.2432807281589235,2.3027581062146227,1.0106869971866403,1.5620522300311335,0.8813440020844097,9.920000000000002,6.91,-2.3900000000000006,7.207322780356467,0.9996501222367982,0.8452475475082862,0.9897392905602688,0.0,1.0,0.0,2.690166666666663,0.8189313725490202,-0.09218627450980676
2026-03-03 181049_unseal_unheated,Serial Data Log,W0001,2026-03-03 18:00:00,2026-03-04 00:00:00,2026-03-03 21:00:00,348,冷却窗口,heat_related,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,0.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,17.952241379310347,1.6060886059480084,-0.8644314692955337,16.9941091954023,0.5601698585810837,-0.33065121351863513,57.084971264367816,0.503187819686464,0.26411976233564344,86.1382183908046,2.7605969238190378,1.4670571871368916,8.768058678753299,0.7961269806906482,-0.4222526106612487,12.448416692278228,0.16120535282034237,-0.031787564893162645,0.958132183908046,1.0916775631043345,-0.5337802557768987,-3.680358013524928,0.8277487570959369,-0.39046504576808605,19.122011494252874,16.782471264367818,-2.3395402298850563,17.472413793103453,16.51580459770115,-0.9566091954023044,56.72948275862069,57.44045977011494,0.7109770114942506,84.16201149425287,88.11442528735631,3.952413793103446,9.334664627768085,8.201452729738513,-1.1332118980295718,12.51715810554268,12.379675279013771,-0.13748282652890964,1.6495977011494254,0.2666666666666666,-1.3829310344827588,-3.182493477774595,-4.178222549275261,-0.9957290715006657,-1.7468364192966617,-0.327712626627147,-0.8810933630241188,-0.15202700638232483,-6.43,-1.870000000000001,1.8900000000000006,-3.2957492879123578,0.9456397764767756,0.9870745645038235,-0.09881051653937832,0.0,0.9511494252873564,0.0,-0.2835000000000001,-2.302083333333332,0.7479166666666615
2026-03-03 181049_unseal_unheated,Serial Data Log,W0002,2026-03-03 19:00:00,2026-03-04 01:00:00,2026-03-03 22:00:00,359,冷却窗口,heat_related,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,0.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,17.229693593314767,0.9454428572661004,-0.5113520014140764,16.720501392757658,0.4983657923522456,-0.2849173107062849,57.304428969359336,0.2785469978233848,0.14293510575763937,87.37373259052924,1.5731026510176636,0.8656973833059574,8.412978636905962,0.44506767697885,-0.2396393010689958,12.425941291960632,0.15515877404454828,-0.088769802352496,0.5091922005571031,0.47211950994514357,-0.22643469070779343,-4.012962655054671,0.31726230669181965,-0.15086949871649868,17.958212290502797,16.505222222222226,-1.4529900682805703,17.143072625698327,16.300277777777776,-0.8427948479205511,57.10815642458101,57.499611111111115,0.3914546865301034,86.11994413407822,88.62055555555555,2.5006114214773305,8.75395041605265,8.073901145421198,-0.6800492706314518,12.562342863741437,12.290297506689722,-0.27204535705171473,0.8151396648044694,0.20494444444444446,-0.6101952203600249,-3.8083924476887843,-4.216396361268523,-0.40800391357973886,-0.9199210544325321,-0.2626019925697098,-0.4366502052347313,-0.1193642867513304,-3.84,-1.7600000000000016,1.1700000000000017,-1.8259302385368503,0.9755729162791553,0.9830110004241961,0.8797485957889958,0.0,1.0,0.0,-0.23668079096044892,-1.2143333333333324,0.41583333333333883
2026-03-03 181049_unseal_unheated,Serial Data Log,W0003,2026-03-03 20:00:00,2026-03-04 02:00:00,2026-03-03 23:00:00,359,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,16.73899721448468,0.5914852978173833,-0.33367286128986146,16.443621169916437,0.42511612767417256,-0.24443103060383645,57.441699164345415,0.141688377773012,0.07719001769232738,88.178356545961,1.0438520871188834,0.5871809437834885,8.183176828732641,0.27315838395588415,-0.1538215043531785,12.334808771867154,0.17205668061521268,-0.09912661286373062,0.2953760445682452,0.17943988142173423,-0.0892418306860257,-4.151631943134511,0.11595482476266965,-0.05469489148944781,17.225363128491622,16.255333333333333,-0.9700297951582897,16.805530726256986,16.083722222222224,-0.7218085040347617,57.33100558659218,57.55177777777778,0.22077219118560265,87.31430167597765,89.03761111111112,1.7233094351334728,8.407246777862113,7.960351712653889,-0.4468950652082242,12.482486028491468,12.187951944446306,-0.29453408404516246,0.4198324022346369,0.17161111111111124,-0.24822129112352567,-4.075239250629356,-4.227600231792417,-0.15236098116306085,-0.4933550377173176,-0.23325328681165072,-0.23021120646657825,-0.10536391913197257,-2.2300000000000004,-1.5399999999999991,0.5900000000000034,-1.0264183937055416,0.9910121865975141,0.9838634855831841,0.9657015485067396,0.0,1.0,0.0,-0.2243192090395496,-0.5963333333333338,0.17483333333332496
2026-03-03 181049_unseal_unheated,Serial Data Log,W0004,2026-03-03 21:00:00,2026-03-04 03:00:00,2026-03-04 00:00:00,359,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,16.414456824512538,0.46071498078717993,-0.2642821013502486,16.20075208913649,0.3867754423923552,-0.2230706495937914,57.51855153203341,0.09984690510945639,0.056115746605769755,88.72888579387187,0.7837575199314001,0.4448480665042181,8.034283179693006,0.21007147244811394,-0.12031922483976401,12.232020282318565,0.17903381150107125,-0.10313278781570172,0.21370473537604465,0.082964835755439,-0.04121145175645559,-4.197737102625559,0.04722933250702761,-0.017186437024061977,16.804245810055868,16.026833333333332,-0.7774124767225352,16.531117318435754,15.872222222222222,-0.6588950962135325,57.43508379888269,57.60155555555555,0.16647175667286263,88.0740782122905,89.38005555555557,1.30597734326507,8.211498963598036,7.858051927920784,-0.35344703567725144,12.385400451921262,12.079492224769218,-0.30590822715204347,0.27312849162011166,0.15461111111111128,-0.11851738050900038,-4.173901488323227,-4.221440296848432,-0.04753880852520531,-0.33398969759222974,-0.2225603315888449,-0.15502533390281423,-0.09936786841225208,-1.6600000000000001,-1.3800000000000008,0.4099999999999966,-0.7504233861025202,0.9960264804943554,0.9759904007586876,0.9831523937407753,0.0,1.0,0.0,-0.2201666666666675,-0.38083333333333513,0.07550000000000523
2026-03-03 181049_unseal_unheated,Serial Data Log,W0005,2026-03-03 22:00:00,2026-03-04 04:00:00,2026-03-04 01:00:00,359,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,16.156183844011142,0.40274432837711194,-0.23217048694218648,15.982144846796658,0.3641207687952763,-0.2101101654089457,57.57568245125348,0.0923650729570137,0.0520587608270552,89.1466016713092,0.6184894511842944,0.352989020473984,7.917442446093253,0.18041878422452806,-0.1039011894471165,12.128745689012069,0.1837507562243527,-0.10590419289400047,0.17403899721448474,0.04660674220650209,-0.022060321533241334,-4.211303242918814,0.023513394580045137,0.002003003446885748,16.502849162011174,15.811444444444447,-0.6914047175667264,16.298435754189946,15.667611111111112,-0.6308246430788333,57.50027932960894,57.65066666666666,0.15038733705772245,88.62525139664804,89.66505555555555,1.0398041589075149,8.072834442059913,7.762913738993078,-0.30992070306683495,12.28958529564027,11.968799635754026,-0.3207856598862442,0.20441340782122902,0.14383333333333342,-0.0605800744878956,-4.216750853580358,-4.205885896760946,0.010864956819411908,-0.26222899703487706,-0.20946143792298952,-0.11921892445428263,-0.09090336225660839,-1.4200000000000017,-1.2299999999999986,0.29000000000000625,-0.6409092581517575,0.9976801216564263,0.9684583912061866,0.9918289055180656,0.0,1.0,0.0,-0.19983333333333242,-0.2835000000000001,0.06216666666666981
2026-03-03 181049_unseal_unheated,Serial Data Log,W0006,2026-03-03 23:00:00,2026-03-04 05:00:00,2026-03-04 02:00:00,359,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,15.932116991643452,0.3694151768226397,-0.21304805305908237,15.780863509749304,0.34439985981599724,-0.19852135890582565,57.62763231197771,0.08885503015129372,0.04996617464724135,89.47824512534818,0.5097414023675378,0.2915183617297674,7.817759018567529,0.16318855512551794,-0.09401561869944415,12.026677018624707,0.18277646841185566,-0.10533710501310847,0.1512534818941505,0.033020052023095055,-0.014526694153256763,-4.208918000057178,0.025263906537656138,0.011321486313664784,16.253296089385476,15.612722222222223,-0.640573867163253,16.08195530726257,15.481444444444444,-0.6005108628181279,57.5522905027933,57.70255555555555,0.15026505276225066,89.0409497206704,89.91311111111112,0.8721613904407235,7.959439249052327,7.676865900474313,-0.28257334857801375,12.187107286805217,11.867138029711867,-0.31996925709334967,0.17134078212290516,0.1312777777777778,-0.04006300434512736,-4.2276680377528875,-4.190272129237555,0.037395908515332366,-0.23306593309829357,-0.1873340392207162,-0.10529503340477471,-0.08046893879533767,-1.299999999999999,-1.1300000000000008,0.3100000000000023,-0.5744498901357789,0.998174289073198,0.9637977346384727,0.9957324171148807,0.0,1.0,0.0,-0.17616666666666703,-0.23668079096044892,0.05683333333334417
2026-03-03 181049_unseal_unheated,Serial Data Log,W0007,2026-03-04 00:00:00,2026-03-04 06:00:00,2026-03-04 03:00:00,359,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,15.728941504178271,0.3413258644326445,-0.1966623067893469,15.59200557103064,0.3232583586689195,-0.1860278515111913,57.67883008356547,0.09019700095191234,0.050802752972307214,89.74977715877438,0.4309440791623541,0.2460561316534751,7.728860537448338,0.1483368561743542,-0.08534236173568062,11.925959726483484,0.17692977228684376,-0.10184896666970837,0.13693593314763242,0.026961048173430542,-0.01063445527815639,-4.197099189035146,0.031349713728871124,0.016506604934027076,16.02497206703911,15.434555555555557,-0.5904165114835518,15.87050279329609,15.315055555555556,-0.555447237740534,57.601675977653635,57.75555555555555,0.1538795779019182,89.38284916201118,90.11466666666665,0.7318175046554671,7.857179475769705,7.601254482117646,-0.2559249936520587,12.078611597726459,11.774155921191863,-0.30445567653459626,0.15446927374301694,0.11950000000000002,-0.03496927374301692,-4.221432121956752,-4.1729014390742165,0.048530682882535814,-0.2225487807270051,-0.16732514528130535,-0.09927894115472352,-0.0705254896538772,-1.1799999999999997,-1.1399999999999988,0.30000000000000426,-0.5133413050247952,0.9981852624627998,0.9613087441319024,0.9968518117574781,0.0,1.0,0.0,-0.15850000000000009,-0.2243192090395496,0.05766666666666964
2026-03-03 181049_unseal_unheated,Serial Data Log,W0008,2026-03-04 01:00:00,2026-03-04 07:00:00,2026-03-04 04:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,15.54177777777778,0.3142442950033035,-0.1804957259407329,15.415555555555557,0.2952280120139092,-0.16933811179790978,57.72944444444444,0.09471977272509903,0.053427478829343004,89.97580555555555,0.367746909414738,0.20884322276179035,7.648177989737073,0.133793865952581,-0.07673421655947375,11.828599283141385,0.16412446265055555,-0.09419623657026373,0.12622222222222235,0.027059319044224144,-0.011157614142823132,-4.180421293404312,0.03258433873805374,0.01746202001078998,15.811444444444447,15.272111111111109,-0.5393333333333388,15.667611111111112,15.1635,-0.5041111111111114,57.65066666666666,57.80822222222222,0.157555555555561,89.66505555555555,90.28655555555555,0.6214999999999975,7.762913738993078,7.533442240481069,-0.22947149851200876,11.968799635754026,11.688398930528749,-0.2804007052252775,0.14383333333333342,0.10861111111111121,-0.03522222222222221,-4.205885896760946,-4.154956690047679,0.05092920671326695,-0.20946143792298952,-0.1560468741310529,-0.09090336225660839,-0.06411741190378759,-1.1199999999999992,-1.089999999999998,0.3299999999999983,-0.47672464928164526,0.9980027332395754,0.9664093648286489,0.9967713687539392,0.0,1.0,0.0,-0.15266666666666673,-0.2201666666666675,0.05766666666666964
2026-03-03 181049_unseal_unheated,Serial Data Log,W0009,2026-03-04 02:00:00,2026-03-04 08:00:00,2026-03-04 05:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,15.36725,0.286217175563843,-0.16450432149047117,15.253666666666666,0.2643516270610133,-0.15179638996930991,57.782444444444444,0.09383872980486092,0.052940577862093434,90.16927777777778,0.30141916982723155,0.17152027004645554,7.574353285773352,0.1198716700511701,-0.06880015728227916,11.737919024820998,0.1497734907543774,-0.08602195857643731,0.11358333333333334,0.02813999522878996,-0.012707931521161129,-4.163565739047645,0.03186151303977192,0.017221801294158616,15.612722222222223,15.121777777777778,-0.4909444444444446,15.481444444444444,15.025888888888888,-0.4555555555555557,57.70255555555555,57.86233333333334,0.15977777777779067,89.91311111111112,90.42544444444445,0.5123333333333306,7.676865900474313,7.471840671072393,-0.20502522940192058,11.867138029711867,11.608700019930126,-0.2584380097817416,0.1312777777777778,0.09588888888888888,-0.035388888888888914,-4.190272129237555,-4.136859348857733,0.05341278037982189,-0.1873340392207162,-0.1470073684617293,-0.08046893879533767,-0.05996370156530016,-0.9800000000000004,-0.9399999999999995,0.3500000000000014,-0.4059711895174649,0.9979265865331983,0.9683280310126472,0.9966291679062225,0.0,1.0,0.0,-0.1398333333333337,-0.19983333333333242,0.05766666666666964
2026-03-03 181049_unseal_unheated,Serial Data Log,W0010,2026-03-04 03:00:00,2026-03-04 09:00:00,2026-03-04 06:00:00,360,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,15.20788888888889,0.26283538360238673,-0.15110400714044708,15.104388888888888,0.24607144803159597,-0.14141725318668988,57.83616666666666,0.09488168853335976,0.05354796697952539,90.33622222222222,0.26351101747234335,0.1503327055993361,7.508180090441543,0.10816073332859995,-0.06208972977612991,11.653291672024913,0.1408649211679904,-0.08093314591874728,0.10350000000000001,0.02547542373513498,-0.009686753953756124,-4.145111581583368,0.034741591944916245,0.01884341614261693,15.434555555555557,14.981222222222222,-0.4533333333333349,15.315055555555556,14.893722222222221,-0.4213333333333349,57.75555555555555,57.91677777777778,0.1612222222222286,90.11466666666665,90.55777777777779,0.4431111111111363,7.601254482117646,7.415105698765441,-0.18614878335220553,11.774155921191863,11.53242742285796,-0.2417284983339023,0.11950000000000002,0.0875,-0.03200000000000003,-4.1729014390742165,-4.11732172409252,0.05557971498169678,-0.16732514528130535,-0.13498279143651432,-0.0705254896538772,-0.053952390663546,-0.9100000000000001,-0.8900000000000006,0.3500000000000014,-0.37059873121500075,0.9971553121244072,0.9708145481029329,0.9954904886762551,0.0,1.0,0.0,-0.12916666666666643,-0.17616666666666703,0.05866666666666731
2026-03-03 181049_unseal_unheated,Serial Data Log,W0011,2026-03-04 04:00:00,2026-03-04 10:00:00,2026-03-04 07:00:00,326,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,外部高湿驱动工况|内部积湿状态切换窗口,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，无热源,高,低,无,,2026-03-04,,,,15.098803680981595,0.22604174859854012,-0.14350277253534013,15.002239263803679,0.21284638980638168,-0.1350362216460706,57.874049079754606,0.08821399182100705,0.054921279830015726,90.44779141104294,0.21812494525245738,0.13747684262570298,7.4632205271560075,0.09169666701457803,-0.05813683851288309,11.595194638288282,0.12268606997946663,-0.07777577089732436,0.09656441717791417,0.023439096020850717,-0.008466550889271526,-4.131974111132274,0.033016965463601625,0.019638932384441667,15.294233128834357,14.903374233128835,-0.3908588957055219,15.18361963190184,14.820858895705523,-0.3627607361963161,57.80018404907975,57.94791411042944,0.1477300613496837,90.2657055214724,90.6298773006135,0.36417177914110255,7.542499405413089,7.383941648898926,-0.15855775651416337,11.699983475934195,11.490405800642367,-0.20957767529182725,0.11061349693251543,0.08251533742331289,-0.02809815950920254,-4.1574840705211065,-4.106464151743442,0.05101991877766476,-0.15604810040753014,-0.12880114725849176,-0.06419060127227813,-0.050744482708695506,-0.7699999999999996,-0.7400000000000002,0.28999999999999915,-0.312729951966662,0.9961000124545402,0.9742341108909858,0.9942320878607827,0.0,1.0,0.0,-0.09234615384615275,-0.15850000000000009,0.05866666666666731
2026-03-04 120007_seal_unheated-2026-03-04 163909_unseal_unheated,Serial Data Log,W0001,2026-03-04 12:00:00,2026-03-04 18:00:00,2026-03-04 15:00:00,357,外部高湿驱动工况,candidate_high_info,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,1.0,near_transition,000120165524,密封状态，外部湿度高，内部湿度低，无热源,高,低,无,2026-03-04 16:39:09,2026-03-06,,,,15.213165266106444,0.33589526210527954,-0.1557308928889677,15.05033613445378,0.07759661726427433,-0.032295375958678464,55.984061624649854,0.3921612925032281,0.2147600962281642,89.66857142857143,1.1962659265122406,0.6335527780491402,7.26985176278904,0.10714645806442633,-0.04136378135028909,11.528111505682078,0.11949200792078658,0.05897067890955344,0.16282913165266114,0.28192278495547823,-0.12343551693028676,-4.2582597428930375,0.21896936664037692,-0.10033446025984316,15.415786516853935,15.011675977653631,-0.40411053920030326,15.085224719101124,15.01564245810056,-0.06958226100056386,55.69651685393258,56.27000000000001,0.5734831460674314,88.76511235955056,90.56698324022348,1.8018708806729222,7.3225270241059635,7.217470776675002,-0.10505624743096131,11.436224635503475,11.619485041390408,0.1832604058869336,0.33056179775280903,-0.00396648044692725,-0.3345282781997363,-4.1136976113975114,-4.402014264715404,-0.28831665331789225,-0.4046893221013414,-0.04225171058097609,-0.1391974395709532,0.014704274574256635,-1.5000000000000018,-0.3100000000000005,1.7100000000000009,-0.44984245278686963,0.7551775977700338,0.9448804184323929,-0.866540188903616,0.0,1.0,0.0,-0.013580459770114572,-0.5905000000000005,0.4273333333333298
